0,0,0.2753452160343659,2.67644929714798,2024-10-01 22:10:39
0,0,0.2792011980988017,2.67945365278359,2024-10-01 22:10:39
0,0,0.26043372992782987,2.666657913994246,2024-10-01 22:10:39
0,0,0.2575097305197156,2.6684536708375197,2024-10-01 22:10:39
0,0,0.254724327878448,2.6727473127605696,2024-10-01 22:10:39
0,0,0.2563902683493856,2.674067986785039,2024-10-01 22:10:39
0,0,0.2537692265665681,2.675487388070333,2024-10-01 22:10:39
0,0,0.2583268740077368,2.6616782936540915,2024-10-01 22:10:39
0,0,0.26231850133885437,2.6507044393226673,2024-10-01 22:10:39
0,0,0.264541484803879,2.650966667178373,2024-10-01 22:10:39
0,0,0.2640580167978939,2.663251986812934,2024-10-01 22:10:39
0,0,0.2649707386068837,2.6713673313569823,2024-10-01 22:10:39
0,0,0.26145689294654295,2.667692508038935,2024-10-01 22:10:39
0,0,0.26355712987008184,2.6888408675085964,2024-10-01 22:10:39
0,0,0.2601562569182191,2.6817711991781783,2024-10-01 22:10:39
0,0,0.26480130702304827,2.6903805579375457,2024-10-01 22:10:39
0,0,0.2709594227603409,2.6663932681713067,2024-10-01 22:10:39
0,0,0.2690202333713375,2.673474691935281,2024-10-01 22:10:39
0,0,0.2680166804988892,2.638319022275706,2024-10-01 22:10:39
0,0,0.2682082546732994,2.64642030397645,2024-10-01 22:10:39
0,0,0.2703066789865489,2.6461608348604377,2024-10-01 22:10:39
0,0,0.2746347746189082,2.6450275622440955,2024-10-01 22:10:39
0,0,0.27100743841382186,2.657391527810032,2024-10-01 22:10:39
0,0,0.27424133387743055,2.6658854999717474,2024-10-01 22:10:39
0,0,0.27250080724669423,2.6551080316118725,2024-10-01 22:10:40
0,0,0.2750204650901596,2.6493303761105254,2024-10-01 22:10:40
0,0,0.2744920572855505,2.6511417472396115,2024-10-01 22:10:40
0,0,0.2726669992272934,2.666411734258228,2024-10-01 22:10:40
0,0,0.275927913394644,2.663992973757303,2024-10-01 22:10:40
0,0,0.2891301101317046,2.689505955586065,2024-10-01 22:10:40
0,0,0.27711018153088635,2.6751363587736927,2024-10-01 22:10:40
0,0,0.2781522874599776,2.7050448313277764,2024-10-01 22:10:40
0,0,0.2926339990749133,2.699704819902237,2024-10-01 22:10:40
0,0,0.2892366912277045,2.708929455051191,2024-10-01 22:10:40
0,0,0.28856996877011176,2.6891236754794736,2024-10-01 22:10:40
0,0,0.2882583549729998,2.6896196619233903,2024-10-01 22:10:40
0,0,0.2908540979392267,2.6884578966660153,2024-10-01 22:10:40
0,0,0.28441728386250587,2.698498155516415,2024-10-01 22:10:40
0,0,0.28274888324674163,2.6872199647298225,2024-10-01 22:10:40
0,0,0.28892770806689766,2.6706549709956287,2024-10-01 22:10:40
0,0,0.28414868027050655,2.6666865384036753,2024-10-01 22:10:40
0,0,0.2876297032275574,2.6761282971074762,2024-10-01 22:10:40
0,0,0.27693525662357144,2.6842500478735865,2024-10-01 22:10:40
0,0,0.2837579728290638,2.694369003726615,2024-10-01 22:10:40
0,0,0.27483320562020164,2.6800827726239755,2024-10-01 22:10:40
0,0,0.27935146767560615,2.683603768139158,2024-10-01 22:10:40
0,0,0.2767864802097978,2.6856514925516417,2024-10-01 22:10:40
0,0,0.2759452329663493,2.675381096230443,2024-10-01 22:10:40
0,0,0.2825579825194193,2.6670170093150807,2024-10-01 22:10:40
0,0,0.28110419927365127,2.6645315365150433,2024-10-01 22:10:40
0,0,0.2782359969130765,2.6685487156216205,2024-10-01 22:10:40
0,0,0.2853300668417696,2.702635683517022,2024-10-01 22:10:40
0,0,0.2900368443534633,2.698969655975154,2024-10-01 22:10:40
0,0,0.28464060710331984,2.6959222309318935,2024-10-01 22:10:40
0,0,0.28993337596459684,2.675900944195273,2024-10-01 22:10:41
0,0,0.28874462522509114,2.6729313561070596,2024-10-01 22:10:41
0,0,0.2882193268705757,2.6728127825329366,2024-10-01 22:10:41
0,0,0.2798019578113058,2.6713617653304724,2024-10-01 22:10:41
0,0,0.29087035492159796,2.674996037281785,2024-10-01 22:10:41
0,0,0.27978049291562235,2.6653258256995027,2024-10-01 22:10:41
0,0,0.2835432294308008,2.6600492604883508,2024-10-01 22:10:41
0,0,0.2690117084370197,2.651449440029359,2024-10-01 22:10:41
0,1,0.2786244247233465,2.6479955504927566,2024-10-01 22:10:41
0,1,0.275358596487863,2.671416751613246,2024-10-01 22:10:41
0,1,0.27313071291112495,2.680583864517377,2024-10-01 22:10:41
0,1,0.2827571563912115,2.6826672793759987,2024-10-01 22:10:41
0,1,0.2792813238969222,2.6803949466602317,2024-10-01 22:10:41
0,1,0.27949380836340204,2.684797876515414,2024-10-01 22:10:41
0,1,0.28191408376859156,2.6869729302168412,2024-10-01 22:10:41
0,1,0.2829980832979674,2.6566111034307722,2024-10-01 22:10:41
0,1,0.2864707856899366,2.667153450062987,2024-10-01 22:10:41
0,1,0.27785365395818984,2.6665955367447762,2024-10-01 22:10:41
0,1,0.2852797734829405,2.6712032912279353,2024-10-01 22:10:41
0,1,0.2786994284331782,2.659700072999712,2024-10-01 22:10:41
0,1,0.2813338189740926,2.6587957445500225,2024-10-01 22:10:41
0,1,0.2721915621235843,2.6468134443080475,2024-10-01 22:10:41
0,1,0.2829826241153801,2.644066961502725,2024-10-01 22:10:41
0,1,0.26622518678186546,2.6588334562180944,2024-10-01 22:10:41
0,1,0.2673767207310541,2.663513462668032,2024-10-01 22:10:41
0,1,0.276438194805279,2.6564762273958356,2024-10-01 22:10:41
0,1,0.27708226065473107,2.641347051913982,2024-10-01 22:10:41
0,1,0.27890819702177083,2.65448811843069,2024-10-01 22:10:41
0,1,0.2789279701949549,2.6422823707625698,2024-10-01 22:10:42
0,1,0.28435421967239816,2.6740608940570136,2024-10-01 22:10:42
0,1,0.28653117385029797,2.673443808051506,2024-10-01 22:10:42
0,1,0.28427308747340685,2.6793302816230837,2024-10-01 22:10:42
0,1,0.2806974681863975,2.6855323513693676,2024-10-01 22:10:42
0,1,0.2507648653944308,2.6710585147653,2024-10-01 22:10:42
0,1,0.2579303994522249,2.7140641492853446,2024-10-01 22:10:42
0,1,0.2377945018494358,2.6986679978398183,2024-10-01 22:10:42
0,1,0.23939486494506645,2.7203343853513444,2024-10-01 22:10:42
0,1,0.24893491621173497,2.7062335015505363,2024-10-01 22:10:42
0,1,0.2472372422191484,2.7068115605357983,2024-10-01 22:10:42
0,1,0.2588156125586218,2.694297787964289,2024-10-01 22:10:42
0,1,0.2504020840029658,2.6824590510571023,2024-10-01 22:10:42
0,1,0.2600469662554612,2.695364952359384,2024-10-01 22:10:42
0,1,0.26034447578019515,2.687597096159119,2024-10-01 22:10:42
0,1,0.2589096000754423,2.6644999084718446,2024-10-01 22:10:42
0,1,0.2593882370609566,2.656863784341496,2024-10-01 22:10:42
0,1,0.25902496654556695,2.640367128035563,2024-10-01 22:10:42
0,1,0.26188219314032773,2.6278615320101597,2024-10-01 22:10:42
0,1,0.26647839475466395,2.673670734100367,2024-10-01 22:10:42
0,1,0.26950785718259074,2.643583748162235,2024-10-01 22:10:42
0,1,0.2668177566780432,2.6581692597802387,2024-10-01 22:10:42
0,1,0.2702512877599179,2.6701783944901143,2024-10-01 22:10:42
0,1,0.26748529774626684,2.680448658384703,2024-10-01 22:10:42
0,1,0.2674949248640213,2.6750569990788406,2024-10-01 22:10:42
0,1,0.2641338482531183,2.670003567130853,2024-10-01 22:10:42
0,1,0.26303760353766154,2.61155110669516,2024-10-01 22:10:42
0,1,0.2709039477225864,2.6162428802873707,2024-10-01 22:10:42
0,1,0.2759315632240402,2.6254068421097894,2024-10-01 22:10:42
0,1,0.27453790991035465,2.620862890295453,2024-10-01 22:10:43
0,1,0.26579912731666827,2.6472365946350336,2024-10-01 22:10:43
0,1,0.2706146488461425,2.6853190688571704,2024-10-01 22:10:43
0,1,0.275291676741911,2.684938250547951,2024-10-01 22:10:43
0,1,0.2723804302832583,2.684906366795779,2024-10-01 22:10:43
0,1,0.27283864676626507,2.7134410885043825,2024-10-01 22:10:43
0,1,0.27457974896024173,2.6904855654645545,2024-10-01 22:10:43
0,1,0.28211306068608155,2.6489128673186606,2024-10-01 22:10:43
0,1,0.28478557475616245,2.644852560603698,2024-10-01 22:10:43
0,1,0.28289696399900666,2.641179603422085,2024-10-01 22:10:43
0,1,0.2779751188132751,2.6351903213430194,2024-10-01 22:10:43
0,1,0.2554506999000045,2.704035894738352,2024-10-01 22:10:43
0,1,0.26916110630680157,2.680723560586735,2024-10-01 22:10:43
0,1,0.26955007570801137,2.6900504829403986,2024-10-01 22:10:43
0,1,0.26429087853629996,2.6807677106806143,2024-10-01 22:10:43
0,1,0.26302932007123203,2.6848476288681113,2024-10-01 22:10:43
0,1,0.26635985850341526,2.6967144986775113,2024-10-01 22:10:43
0,1,0.2711520654463162,2.7000183032468343,2024-10-01 22:10:43
0,1,0.28142866502968367,2.728521091576237,2024-10-01 22:10:43
0,1,0.28934460511941473,2.6319042341481564,2024-10-01 22:10:43
0,1,0.286562849986002,2.651829854754564,2024-10-01 22:10:43
0,1,0.2849894142756215,2.673684939092285,2024-10-01 22:10:44
0,1,0.28369970537486694,2.6703212564817753,2024-10-01 22:10:44
0,1,0.27538521349418155,2.6440763205540745,2024-10-01 22:10:44
0,1,0.28422004329684236,2.6584563560146264,2024-10-01 22:10:44
0,1,0.2755489450939613,2.667438981134654,2024-10-01 22:10:44
0,1,0.27477182241862375,2.6929882736068924,2024-10-01 22:10:44
0,1,0.27856170865232377,2.7038891169022796,2024-10-01 22:10:44
0,2,0.2745654602879763,2.7046273694295775,2024-10-01 22:10:44
0,2,0.2752691433424098,2.6900758120852846,2024-10-01 22:10:44
0,2,0.2717880384063709,2.6888630416466217,2024-10-01 22:10:44
0,2,0.2774181954785004,2.6819185625777138,2024-10-01 22:10:44
0,2,0.27839861746459815,2.675802169777712,2024-10-01 22:10:44
0,2,0.27472646140053814,2.6900522981350803,2024-10-01 22:10:44
0,2,0.2719332163313822,2.682827028193052,2024-10-01 22:10:44
0,2,0.27027556290380617,2.6781140962910834,2024-10-01 22:10:44
0,2,0.2695991300661369,2.6772448806748144,2024-10-01 22:10:44
0,2,0.2742974663018838,2.6936304222917955,2024-10-01 22:10:44
0,2,0.27184807095952157,2.6904893510371584,2024-10-01 22:10:44
0,2,0.2718436072752322,2.6924308674249264,2024-10-01 22:10:44
0,2,0.269325636864305,2.7123050566399343,2024-10-01 22:10:44
0,2,0.28634129120783364,2.6968700927259817,2024-10-01 22:10:44
0,2,0.28107302445180893,2.7077940624371744,2024-10-01 22:10:45
0,2,0.28666644039291805,2.6738973375822708,2024-10-01 22:10:45
0,2,0.2858006331591207,2.675422247757877,2024-10-01 22:10:45
0,2,0.28186551236036195,2.6691514704953803,2024-10-01 22:10:45
0,2,0.27938765965752943,2.6839335100058235,2024-10-01 22:10:45
0,2,0.27928486796715946,2.6800845409051726,2024-10-01 22:10:45
0,2,0.2834276433226167,2.690307167348156,2024-10-01 22:10:45
0,2,0.28969925144869535,2.6730933469682974,2024-10-01 22:10:45
0,2,0.28819540866217697,2.68436389744422,2024-10-01 22:10:45
0,2,0.2883721534295863,2.689705132627589,2024-10-01 22:10:45
0,2,0.28695906770483487,2.67199677630591,2024-10-01 22:10:45
0,2,0.2786819601681749,2.6905003736954884,2024-10-01 22:10:45
0,2,0.28948640957398486,2.6880297246864053,2024-10-01 22:10:45
0,2,0.2827944737347689,2.6930324782693575,2024-10-01 22:10:45
0,2,0.289587439216282,2.6806430877051084,2024-10-01 22:10:45
0,2,0.2923179850016823,2.6736015051042976,2024-10-01 22:10:45
0,2,0.29075914170908373,2.6757520189743196,2024-10-01 22:10:45
0,2,0.2894056967470251,2.6771402362855263,2024-10-01 22:10:45
0,2,0.28086783968387863,2.695952496837964,2024-10-01 22:10:45
0,2,0.2834749305214136,2.6664894304771174,2024-10-01 22:10:45
0,2,0.2713439308717415,2.6748815738567213,2024-10-01 22:10:45
0,2,0.2716112123827673,2.672555880498798,2024-10-01 22:10:45
0,2,0.27300581264374335,2.683564608048889,2024-10-01 22:10:45
0,2,0.2644173563706792,2.6871823915084527,2024-10-01 22:10:45
0,2,0.26887976347009257,2.690641517942173,2024-10-01 22:10:45
0,2,0.26723169397759267,2.680997858616399,2024-10-01 22:10:45
0,2,0.2689716141832016,2.7071538827492,2024-10-01 22:10:45
0,2,0.2719577928881759,2.7048848816815028,2024-10-01 22:10:45
0,2,0.2717596661811878,2.708876779986082,2024-10-01 22:10:45
0,2,0.27668747975141494,2.7000953523640043,2024-10-01 22:10:46
0,2,0.27133062067347324,2.714097304795218,2024-10-01 22:10:46
0,2,0.2703861855637103,2.707192862431878,2024-10-01 22:10:46
0,2,0.27413691116086314,2.7125030253064972,2024-10-01 22:10:46
0,2,0.27144200495943105,2.710907429392185,2024-10-01 22:10:46
0,2,0.2848476519020303,2.7028045293935103,2024-10-01 22:10:46
0,2,0.2791709209638461,2.692314073124669,2024-10-01 22:10:46
0,2,0.2759964884880745,2.698865561862258,2024-10-01 22:10:46
0,2,0.27357570974891254,2.6756645116591002,2024-10-01 22:10:46
0,2,0.27715125154553705,2.7029302609542647,2024-10-01 22:10:46
0,2,0.2831505465781269,2.706516036977583,2024-10-01 22:10:46
0,2,0.2845817839443021,2.6865799532349808,2024-10-01 22:10:46
0,2,0.28629445583013646,2.689755979794392,2024-10-01 22:10:46
0,2,0.2803812918361897,2.693537654802212,2024-10-01 22:10:46
0,2,0.28110094527264995,2.678201024298725,2024-10-01 22:10:46
0,2,0.2835036294855784,2.724316231420541,2024-10-01 22:10:46
0,2,0.2895091220116174,2.7534228551568467,2024-10-01 22:10:46
0,2,0.2730215015060643,2.7534977762300152,2024-10-01 22:10:46
0,2,0.2700849279776615,2.7466578288625687,2024-10-01 22:10:46
0,2,0.2743642051636931,2.7605981602218295,2024-10-01 22:10:46
0,2,0.2732055136083893,2.7493038396632623,2024-10-01 22:10:46
0,2,0.27336569743621747,2.707292380032098,2024-10-01 22:10:46
0,2,0.2788765826656814,2.730223582284497,2024-10-01 22:10:46
0,2,0.2789751488234423,2.7116377705706727,2024-10-01 22:10:46
0,2,0.2782941731790073,2.716247073274101,2024-10-01 22:10:46
0,2,0.27920407794035196,2.709973357058353,2024-10-01 22:10:46
0,2,0.2688674103006623,2.7157556826089877,2024-10-01 22:10:46
0,2,0.27708291134576124,2.684879592542168,2024-10-01 22:10:46
0,2,0.2797444553318704,2.6641343861777482,2024-10-01 22:10:47
0,2,0.28136825383767894,2.6697137347145707,2024-10-01 22:10:47
0,2,0.28068931859123214,2.6867876502025836,2024-10-01 22:10:47
0,2,0.2821214767977214,2.687092392094799,2024-10-01 22:10:47
0,2,0.2848835914705563,2.7081745197185105,2024-10-01 22:10:47
0,2,0.28479174628884385,2.7178991092824747,2024-10-01 22:10:47
0,2,0.2860456200066699,2.6945023125414256,2024-10-01 22:10:47
0,2,0.2831185636260588,2.7123034866598164,2024-10-01 22:10:47
0,2,0.2872413302707548,2.7018190735856282,2024-10-01 22:10:47
0,2,0.2830462492070237,2.7104965018514733,2024-10-01 22:10:47
0,3,0.2874568114516654,2.690480520931314,2024-10-01 22:10:47
0,3,0.28398497294100045,2.7174413717082864,2024-10-01 22:10:47
0,3,0.2856762977276103,2.6955226007494106,2024-10-01 22:10:47
0,3,0.28399587174637064,2.7238579958852864,2024-10-01 22:10:47
0,3,0.28711797085413493,2.7112552581353184,2024-10-01 22:10:47
0,3,0.28841334296601956,2.7175529829754246,2024-10-01 22:10:47
0,3,0.2833878187705344,2.7077284029952287,2024-10-01 22:10:47
0,3,0.2828156726542034,2.7215595665872363,2024-10-01 22:10:47
0,3,0.2838600927786231,2.700824268839536,2024-10-01 22:10:47
0,3,0.2863338335015432,2.6916723601643704,2024-10-01 22:10:47
0,3,0.2841265933619658,2.699093326030716,2024-10-01 22:10:47
0,3,0.28573331972149174,2.715125419033303,2024-10-01 22:10:47
0,3,0.2849175940741048,2.7187718851806117,2024-10-01 22:10:47
0,3,0.28261684783265417,2.719698940728502,2024-10-01 22:10:47
0,3,0.27606413972455773,2.7359792913620593,2024-10-01 22:10:47
0,3,0.2852286784522061,2.7288351124613115,2024-10-01 22:10:47
0,3,0.28324919149566896,2.717289585321152,2024-10-01 22:10:47
0,3,0.2863474957247301,2.722973445700915,2024-10-01 22:10:47
0,3,0.28855972201547897,2.706465614042592,2024-10-01 22:10:47
0,3,0.28713640753348924,2.6972440481644226,2024-10-01 22:10:48
0,3,0.28974392666087323,2.6963656967760885,2024-10-01 22:10:48
0,3,0.2723153341884835,2.7209516416256516,2024-10-01 22:10:48
0,3,0.2823238082509723,2.710847664016022,2024-10-01 22:10:48
0,3,0.2858145560790506,2.7189832733467783,2024-10-01 22:10:48
0,3,0.29205304929348985,2.701607026671164,2024-10-01 22:10:48
0,3,0.2905122132644152,2.7054532677295775,2024-10-01 22:10:48
0,3,0.29121993032557264,2.7264567387102407,2024-10-01 22:10:48
0,3,0.290143138665152,2.721740020839708,2024-10-01 22:10:48
0,3,0.2895855463918575,2.724813208842059,2024-10-01 22:10:48
0,3,0.2911283636950338,2.7303113832213466,2024-10-01 22:10:48
0,3,0.2933918062388504,2.7205035872130376,2024-10-01 22:10:48
0,3,0.2877821389113267,2.7195817555269546,2024-10-01 22:10:48
0,3,0.28108078371139233,2.7139405350527688,2024-10-01 22:10:48
0,3,0.28446680242093847,2.7183599900307405,2024-10-01 22:10:48
0,3,0.282937723575598,2.710352603326531,2024-10-01 22:10:48
0,3,0.2831976038847418,2.716632334587487,2024-10-01 22:10:48
0,3,0.27734905558541795,2.7166366172607757,2024-10-01 22:10:48
0,3,0.2785363579893896,2.716900413485549,2024-10-01 22:10:48
0,3,0.2802719855556103,2.7204429736867364,2024-10-01 22:10:48
0,3,0.2842808062210177,2.7124242750398966,2024-10-01 22:10:48
0,3,0.2641111517894058,2.7207477143924144,2024-10-01 22:10:48
0,3,0.2548787886412587,2.734930675512707,2024-10-01 22:10:48
0,3,0.26459045847412177,2.7247031038230514,2024-10-01 22:10:48
0,3,0.26206988633678574,2.7383537658413033,2024-10-01 22:10:48
0,3,0.25068386836143686,2.731580006257238,2024-10-01 22:10:48
0,3,0.24858206595315574,2.742490829479744,2024-10-01 22:10:49
0,3,0.23419008994278898,2.7440735466311543,2024-10-01 22:10:49
0,3,0.23668151076534985,2.7321520283038874,2024-10-01 22:10:49
0,3,0.24609123488075468,2.7095127688083385,2024-10-01 22:10:49
0,3,0.2618137125931665,2.7291467084186376,2024-10-01 22:10:49
0,3,0.2587981124934494,2.7330877878943647,2024-10-01 22:10:49
0,3,0.25833449835430516,2.7449014813157993,2024-10-01 22:10:49
0,3,0.26911023452630234,2.753601492137479,2024-10-01 22:10:49
0,3,0.268508136791064,2.727928426213633,2024-10-01 22:10:49
0,3,0.2738088024014579,2.713519074889027,2024-10-01 22:10:49
0,3,0.2695872525879063,2.717102299862439,2024-10-01 22:10:49
0,3,0.2683949576906901,2.7206073847971286,2024-10-01 22:10:49
0,3,0.2690229242768561,2.7021521922262233,2024-10-01 22:10:49
0,3,0.26948366147369085,2.7282119604168726,2024-10-01 22:10:49
0,3,0.26580328468840003,2.7202431765240336,2024-10-01 22:10:49
0,3,0.26687918544932143,2.7189277471252047,2024-10-01 22:10:49
0,3,0.2657574021843738,2.6934054267291954,2024-10-01 22:10:49
0,3,0.26901965507780184,2.6975923638409953,2024-10-01 22:10:49
0,3,0.2721792305558316,2.6948033940116884,2024-10-01 22:10:49
0,3,0.27447909872115983,2.6916962134869946,2024-10-01 22:10:49
0,3,0.2687578647144554,2.716911760275377,2024-10-01 22:10:49
0,3,0.2709025802226789,2.7040119132892952,2024-10-01 22:10:49
0,3,0.2684089761817975,2.7043680810906063,2024-10-01 22:10:49
0,3,0.27182840172070966,2.70680655825772,2024-10-01 22:10:49
0,3,0.26980567524978505,2.6998752431661446,2024-10-01 22:10:49
0,3,0.2653772181825908,2.691087524290857,2024-10-01 22:10:49
0,3,0.26568888509520183,2.7100522482083464,2024-10-01 22:10:50
0,3,0.2641245825795708,2.6994723368942917,2024-10-01 22:10:50
0,3,0.26921718187683286,2.700234976923776,2024-10-01 22:10:50
0,3,0.2661626740227649,2.701637994496197,2024-10-01 22:10:50
0,3,0.27182425341922717,2.718508138481566,2024-10-01 22:10:50
0,3,0.27716956569390816,2.711314904846497,2024-10-01 22:10:50
0,3,0.2746291670233093,2.7272221381281407,2024-10-01 22:10:50
0,3,0.2763820819670849,2.7210360359234094,2024-10-01 22:10:50
0,3,0.27827856825122876,2.720180044786197,2024-10-01 22:10:50
0,3,0.27803765507416744,2.724464468786141,2024-10-01 22:10:50
0,3,0.2757338568871022,2.7319229905145033,2024-10-01 22:10:50
0,3,0.2781964549001692,2.726501458011317,2024-10-01 22:10:50
0,4,0.27426249968128347,2.7107552029160864,2024-10-01 22:10:50
0,4,0.2756826787875394,2.7157392554810844,2024-10-01 22:10:50
0,4,0.2694364152306745,2.7314692969907597,2024-10-01 22:10:50
0,4,0.27469291583467137,2.7443131419790197,2024-10-01 22:10:50
0,4,0.2790968305649715,2.720964665299305,2024-10-01 22:10:50
0,4,0.28270382323739546,2.7180738142823957,2024-10-01 22:10:50
0,4,0.28141634392267656,2.72055057797033,2024-10-01 22:10:50
0,4,0.28901650982420857,2.7409673578556224,2024-10-01 22:10:50
0,4,0.29015291371793744,2.7286416628465946,2024-10-01 22:10:50
0,4,0.27782913503584933,2.7172809186184606,2024-10-01 22:10:50
0,4,0.27895632784122437,2.7096172206568787,2024-10-01 22:10:50
0,4,0.27563008011720436,2.712250394855088,2024-10-01 22:10:50
0,4,0.2764990632006525,2.699804559947984,2024-10-01 22:10:50
0,4,0.2736533328844306,2.696809264349508,2024-10-01 22:10:50
0,4,0.27697354527389484,2.7095666477007208,2024-10-01 22:10:50
0,4,0.27434494178609814,2.686736603668204,2024-10-01 22:10:50
0,4,0.27291958275867356,2.6956295338422436,2024-10-01 22:10:50
0,4,0.2790973246296814,2.7021257356334374,2024-10-01 22:10:51
0,4,0.27909236157174744,2.6987562545028294,2024-10-01 22:10:51
0,4,0.2786879901463324,2.695013343286324,2024-10-01 22:10:51
0,4,0.28227978550369415,2.6890477701797972,2024-10-01 22:10:51
0,4,0.26833844685748626,2.695411288738445,2024-10-01 22:10:51
0,4,0.2729174133913498,2.697802331718822,2024-10-01 22:10:51
0,4,0.2665961330034205,2.6951161071627165,2024-10-01 22:10:51
0,4,0.26133515074360236,2.6916463784200917,2024-10-01 22:10:51
0,4,0.27728400800632724,2.691478230394139,2024-10-01 22:10:51
0,4,0.2809939921195421,2.686259342428099,2024-10-01 22:10:51
0,4,0.27194681651806163,2.710396583615789,2024-10-01 22:10:51
0,4,0.28324289447426704,2.6855509709866316,2024-10-01 22:10:51
0,4,0.273526312667827,2.7076221480665086,2024-10-01 22:10:51
0,4,0.28979524867577666,2.731440106321759,2024-10-01 22:10:51
0,4,0.2945582849357248,2.7444323266572495,2024-10-01 22:10:51
0,4,0.28904117066870505,2.751590936055652,2024-10-01 22:10:51
0,4,0.282019231456012,2.744797101343822,2024-10-01 22:10:51
0,4,0.28797575414885834,2.7341665041076006,2024-10-01 22:10:51
0,4,0.29053573270866373,2.7308391033221766,2024-10-01 22:10:51
0,4,0.2880017230914119,2.753306495231549,2024-10-01 22:10:51
0,4,0.2921235091868176,2.7738585645087643,2024-10-01 22:10:51
0,4,0.2811795318832211,2.752791066906844,2024-10-01 22:10:51
0,4,0.28177181726233774,2.714400830437747,2024-10-01 22:10:51
0,4,0.2721176844755791,2.7961767625984018,2024-10-01 22:10:51
0,4,0.2820584200925139,2.774687289079299,2024-10-01 22:10:51
0,4,0.2844470029266476,2.742362039525291,2024-10-01 22:10:51
0,4,0.28130221066622896,2.7571810789247313,2024-10-01 22:10:51
0,4,0.2763262292006786,2.7628871361607286,2024-10-01 22:10:52
0,4,0.29047016350033655,2.750146402633893,2024-10-01 22:10:52
0,4,0.2975303590946924,2.766963495733201,2024-10-01 22:10:52
0,4,0.3078826576303082,2.745201574851356,2024-10-01 22:10:52
0,4,0.30551987730409524,2.7605746801945217,2024-10-01 22:10:52
0,4,0.3011175792984791,2.7590062045536605,2024-10-01 22:10:52
0,4,0.3061602692293416,2.7735145306500324,2024-10-01 22:10:52
0,4,0.30625029498450157,2.769943454967133,2024-10-01 22:10:52
0,4,0.31371337483593686,2.783482418509514,2024-10-01 22:10:52
0,4,0.3041428351910064,2.7866259238905844,2024-10-01 22:10:52
0,4,0.30288264499877093,2.797421792283889,2024-10-01 22:10:52
0,4,0.2943616042383729,2.7845419204023227,2024-10-01 22:10:52
0,4,0.2979884398996401,2.7959101290140804,2024-10-01 22:10:52
0,4,0.2956546479280651,2.7908647650971212,2024-10-01 22:10:52
0,4,0.2957909091850617,2.780255809843939,2024-10-01 22:10:52
0,4,0.2901170931055375,2.7738002778044892,2024-10-01 22:10:52
0,4,0.29323153407089075,2.778374877126446,2024-10-01 22:10:52
0,4,0.28331136199110274,2.751818444063503,2024-10-01 22:10:52
0,4,0.2627759055898228,2.7642873710090723,2024-10-01 22:10:52
0,4,0.2563859406781068,2.7557139568667766,2024-10-01 22:10:52
0,4,0.2621659932127217,2.7601602995309493,2024-10-01 22:10:52
0,4,0.2746865617858569,2.759046550993029,2024-10-01 22:10:52
0,4,0.27795283723241937,2.745218439447083,2024-10-01 22:10:52
0,4,0.27752793800479536,2.7672618284409127,2024-10-01 22:10:52
0,4,0.2734623734085814,2.758527394193857,2024-10-01 22:10:52
0,4,0.27500814914218985,2.8146125069244508,2024-10-01 22:10:52
